study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2013	NA	D0_5	6.0	API_0_5	aPTT	NA	blood	coagulation assay	aPTT_D0_5	3.0	hr	NA	31.1531190926276	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	aPTT	NA	blood	coagulation assay	aPTT_D0_5	6.0	hr	NA	32.5141776937618	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	aPTT	NA	blood	coagulation assay	aPTT_D0_5	12.0	hr	NA	32.4385633270321	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	aPTT	NA	blood	coagulation assay	aPTT_D0_5	24.0	hr	NA	31.8714555765595	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	aPTT	NA	blood	coagulation assay	aPTT_D0_5	48.0	hr	NA	33.3459357277882	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	0.0	hr	NA	32.2873345935727	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	1.5	hr	NA	32.5519848771266	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	3.0	hr	NA	32.9678638941398	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	6.0	hr	NA	33.0434782608695	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	12.0	hr	NA	32.0604914933837	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	24.0	hr	NA	32.0226843100189	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	aPTT	NA	blood	coagulation assay	aPTT_D1	48.0	hr	NA	31.5311909262759	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	0.0	hr	NA	30.5482041587901	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	1.5	hr	NA	32.3629489603024	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	3.0	hr	NA	31.3043478260869	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	6.0	hr	NA	32.0226843100189	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	12.0	hr	NA	31.3421550094517	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	24.0	hr	NA	31.2665406427221	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	aPTT	NA	blood	coagulation assay	aPTT_D2_5	48.0	hr	NA	30.2079395085066	NA	NA	NA	s	oral solution
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	0.0	hr	NA	31.4555765595463	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	1.5	hr	NA	32.9678638941398	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	3.0	hr	NA	33.6862003780718	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	6.0	hr	NA	33.3459357277882	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	12.0	hr	NA	31.4555765595463	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	24.0	hr	NA	31.6068052930056	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	aPTT	NA	blood	coagulation assay	aPTT_D5	48.0	hr	NA	32.0226843100189	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	0.0	hr	NA	29.4517958412098	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	1.5	hr	NA	32.4007561436672	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	3.0	hr	NA	31.1153119092627	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	6.0	hr	NA	32.5141776937618	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	12.0	hr	NA	31.0775047258979	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	24.0	hr	NA	30.5482041587901	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	aPTT	NA	blood	coagulation assay	aPTT_D10	48.0	hr	NA	29.1115311909262	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	0.0	hr	NA	31.039697542533	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	1.5	hr	NA	34.2533081285444	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	3.0	hr	NA	34.7069943289224	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	6.0	hr	NA	33.5727788279773	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	12.0	hr	NA	33.0056710775047	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	24.0	hr	NA	32.8544423440453	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	aPTT	NA	blood	coagulation assay	aPTT_D25	48.0	hr	NA	30.3213610586011	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	0.0	hr	NA	32.703213610586	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	1.5	hr	NA	35.992438563327	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	3.0	hr	NA	38.2230623818525	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	6.0	hr	NA	36.8241965973535	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	12.0	hr	NA	34.3289224952741	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	24.0	hr	NA	33.9130434782608	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	aPTT	NA	blood	coagulation assay	aPTT_D50	48.0	hr	NA	32.4007561436672	NA	NA	NA	s	oral tablet
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	0.0	hr	NA	39.3939393939394	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	0.5	hr	NA	36.9696969696969	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	1.5	hr	NA	40.0	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	3.0	hr	NA	40.3030303030303	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	6.0	hr	NA	53.3333333333333	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	12.0	hr	NA	46.060606060606	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	24.0	hr	NA	36.3636363636363	NA	NA	NA	s	oral solution
Frost2013	NA	D0_5	6.0	API_0_5	mPT	NA	blood	coagulation assay	mPT_D0_5	48.0	hr	NA	53.6363636363636	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	0.0	hr	NA	44.8484848484848	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	0.5	hr	NA	45.4545454545454	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	1.5	hr	NA	47.2727272727272	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	3.0	hr	NA	49.3939393939394	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	6.0	hr	NA	49.3939393939394	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	12.0	hr	NA	50.3030303030303	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	24.0	hr	NA	40.9090909090909	NA	NA	NA	s	oral solution
Frost2013	NA	D1	6.0	API_1	mPT	NA	blood	coagulation assay	mPT_D1	48.0	hr	NA	36.6666666666666	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	0.0	hr	NA	45.4545454545454	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	0.5	hr	NA	47.2727272727272	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	1.5	hr	NA	52.4242424242424	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	3.0	hr	NA	59.6969696969696	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	6.0	hr	NA	49.6969696969696	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	12.0	hr	NA	43.6363636363636	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	24.0	hr	NA	47.8787878787878	NA	NA	NA	s	oral solution
Frost2013	NA	D2_5	6.0	API_2_5	mPT	NA	blood	coagulation assay	mPT_D2_5	48.0	hr	NA	39.6969696969696	NA	NA	NA	s	oral solution
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	0.0	hr	NA	46.9696969696969	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	0.5	hr	NA	52.4242424242424	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	1.5	hr	NA	66.060606060606	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	3.0	hr	NA	65.4545454545454	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	6.0	hr	NA	62.4242424242424	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	12.0	hr	NA	56.9696969696969	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	24.0	hr	NA	47.2727272727272	NA	NA	NA	s	oral tablet
Frost2013	NA	D5	6.0	API_5	mPT	NA	blood	coagulation assay	mPT_D5	48.0	hr	NA	49.090909090909	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	0.0	hr	NA	55.4545454545454	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	0.5	hr	NA	58.1818181818181	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	1.5	hr	NA	80.9090909090909	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	3.0	hr	NA	104.545454545454	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	6.0	hr	NA	96.6666666666666	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	12.0	hr	NA	43.9393939393939	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	24.0	hr	NA	55.1515151515151	NA	NA	NA	s	oral tablet
Frost2013	NA	D10	6.0	API_10	mPT	NA	blood	coagulation assay	mPT_D10	48.0	hr	NA	53.3333333333333	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	0.0	hr	NA	40.6060606060606	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	0.5	hr	NA	50.0	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	1.5	hr	NA	76.6666666666666	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	3.0	hr	NA	89.0909090909091	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	6.0	hr	NA	83.9393939393939	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	12.0	hr	NA	56.6666666666666	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	24.0	hr	NA	53.030303030303	NA	NA	NA	s	oral tablet
Frost2013	NA	D25	6.0	API_25	mPT	NA	blood	coagulation assay	mPT_D25	48.0	hr	NA	50.3030303030303	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	0.0	hr	NA	49.090909090909	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	0.5	hr	NA	70.6060606060606	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	1.5	hr	NA	134.545454545454	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	3.0	hr	NA	133.333333333333	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	6.0	hr	NA	130.30303030303	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	12.0	hr	NA	73.9393939393939	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	24.0	hr	NA	66.6666666666666	NA	NA	NA	s	oral tablet
Frost2013	NA	D50	7.0	API_50	mPT	NA	blood	coagulation assay	mPT_D50	48.0	hr	NA	55.7575757575757	NA	NA	NA	s	oral tablet
