study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Duchin2018	NA	all	30.0	EDO60	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	0.5	hr	NA	250.7	353.61	102.91000000000003	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	1.0	hr	NA	252.45	345.39	92.94	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	1.5	hr	NA	235.93	342.16	106.23000000000002	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	2.0	hr	NA	207.8	269.21	61.40999999999997	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	2.5	hr	NA	194.6	252.69	58.09	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	3.0	hr	NA	174.77	227.89	53.119999999999976	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	4.0	hr	NA	143.4	183.23	39.829999999999984	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	6.0	hr	NA	107.22	132.11	24.890000000000015	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	8.0	hr	NA	80.99	97.59	16.60000000000001	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	10.0	hr	NA	58.09	73.03	14.939999999999998	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	12.0	hr	NA	17.3	21.8	4.5	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	24.0	hr	NA	6.86	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	36.0	hr	NA	4.27	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	48.0	hr	NA	2.81	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	60.0	hr	NA	1.35	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_solution	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_solution	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	0.5	hr	NA	237.43	353.61	116.18	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	1.0	hr	NA	283.98	345.39	61.40999999999997	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	1.5	hr	NA	264.15	307.3	43.150000000000034	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	2.0	hr	NA	236.01	269.21	33.19999999999999	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	2.5	hr	NA	211.2	252.69	41.49000000000001	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	3.0	hr	NA	189.71	227.88	38.16999999999999	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	4.0	hr	NA	155.02	183.23	28.20999999999998	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	6.0	hr	NA	107.22	132.11	24.890000000000015	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	8.0	hr	NA	80.99	97.59	16.60000000000001	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	10.0	hr	NA	56.43	71.37	14.940000000000005	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	12.0	hr	NA	18.43	21.8	3.370000000000001	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	24.0	hr	NA	5.73	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	36.0	hr	NA	3.15	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	48.0	hr	NA	0.57	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	60.0	hr	NA	1.35	NA	NA	NA	ng/ml	NA
Duchin2018	NA	all	30.0	EDO60_puree	concentration	edoxaban	plasma	LC MS/MS	edoxaban_EDO60_puree	72.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
