study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2018	NA	japanese	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_placebo	6.0	hr	NA	2.7624	NA	NA	NA	percent	International Normalized Ratio; standardized measure of prothrombin time
Frost2018	NA	japanese	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_placebo	12.0	hr	NA	4.1436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_placebo	18.0	hr	NA	4.1436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	placebo	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_placebo	24.0	hr	NA	-1.3812	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	6.0	hr	NA	-1.3812	NA	NA	NA	percent	Activated Partial Thromboplastin Time; clotting time of the intrinsic and common pathway
Frost2018	NA	japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	12.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	18.0	hr	NA	-1.3812	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	24.0	hr	NA	-1.3812	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API2.5	6.0	hr	NA	-12.4309	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API2.5	12.0	hr	NA	-9.6685	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API2.5	18.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API2.5	24.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	6.0	hr	NA	70.442	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	12.0	hr	NA	70.442	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	18.0	hr	NA	24.8619	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	24.0	hr	NA	16.5746	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API2.5	6.0	hr	NA	-40.0552	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API2.5	12.0	hr	NA	-37.2928	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API2.5	18.0	hr	NA	-15.1934	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API2.5	24.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API2.5	6.0	hr	NA	62.1547	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API2.5	12.0	hr	NA	60.7735	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API2.5	18.0	hr	NA	24.8619	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API2.5	24.0	hr	NA	15.1934	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API2.5	6.0	hr	NA	35.9116	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API2.5	12.0	hr	NA	26.2431	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API2.5	18.0	hr	NA	15.1934	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API2.5	24.0	hr	NA	5.5249	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API2.5	6.0	hr	NA	12.4309	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API2.5	12.0	hr	NA	8.2873	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API2.5	18.0	hr	NA	8.2873	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API2.5	24.0	hr	NA	-6.9061	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API2.5	6.0	hr	NA	6.9061	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API2.5	12.0	hr	NA	1.3812	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API2.5	18.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API2.5	24.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API10	6.0	hr	NA	-23.4807	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API10	12.0	hr	NA	-19.337	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API10	18.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API10	24.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API10	6.0	hr	NA	102.2099	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API10	12.0	hr	NA	81.4917	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API10	18.0	hr	NA	35.9116	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API10	24.0	hr	NA	12.4309	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API10	6.0	hr	NA	-67.6796	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API10	12.0	hr	NA	-56.6298	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API10	18.0	hr	NA	-23.4807	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API10	24.0	hr	NA	-4.1436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API10	6.0	hr	NA	80.1105	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API10	12.0	hr	NA	66.2983	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API10	18.0	hr	NA	37.2928	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API10	24.0	hr	NA	11.0497	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API10	6.0	hr	NA	89.779	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API10	12.0	hr	NA	80.1105	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API10	18.0	hr	NA	30.3867	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API10	24.0	hr	NA	5.5249	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	6.0	hr	NA	20.7182	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	12.0	hr	NA	20.7182	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	18.0	hr	NA	-2.7624	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	24.0	hr	NA	-4.1436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	6.0	hr	NA	15.1934	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	12.0	hr	NA	8.2873	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	18.0	hr	NA	4.1436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	24.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API25	6.0	hr	NA	-45.58	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API25	12.0	hr	NA	-41.436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API25	18.0	hr	NA	-23.481	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API25	24.0	hr	NA	-4.144	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API2.5	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API2.5	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API25	6.0	hr	NA	164.365	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API25	12.0	hr	NA	161.602	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API25	18.0	hr	NA	82.873	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API25	24.0	hr	NA	41.436	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API25	6.0	hr	NA	-77.348	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API25	12.0	hr	NA	-77.348	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API25	18.0	hr	NA	-56.63	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API25	24.0	hr	NA	-26.243	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API25	6.0	hr	NA	96.685	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API25	12.0	hr	NA	111.878	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API25	18.0	hr	NA	66.298	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API25	24.0	hr	NA	40.055	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API25	6.0	hr	NA	187.845	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API25	12.0	hr	NA	153.315	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API25	18.0	hr	NA	59.392	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API25	24.0	hr	NA	12.431	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API25	6.0	hr	NA	24.862	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API25	12.0	hr	NA	26.243	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API25	18.0	hr	NA	6.906	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API25	24.0	hr	NA	-2.762	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API25	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API25	6.0	hr	NA	16.575	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API25	12.0	hr	NA	15.193	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API25	18.0	hr	NA	5.525	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API25	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API25	24.0	hr	NA	6.906	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API50	6.0	hr	NA	-48.343	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API50	12.0	hr	NA	-42.818	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API50	18.0	hr	NA	-22.099	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	ETP (change relative)	thrombin	plasma	thrombin generation assay	japanese_ETP_API50	24.0	hr	NA	-8.287	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	6.0	hr	NA	176.796	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	12.0	hr	NA	165.746	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	18.0	hr	NA	92.541	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	24.0	hr	NA	60.773	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API50	6.0	hr	NA	-84.254	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API50	12.0	hr	NA	-81.492	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API50	18.0	hr	NA	-64.917	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	japanese_PEAK_API50	24.0	hr	NA	-40.055	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API50	6.0	hr	NA	143.646	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API50	12.0	hr	NA	109.116	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API50	18.0	hr	NA	74.586	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	japanese_TTP_API50	24.0	hr	NA	52.486	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	japanese	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	japanese_mPT_API50	6.0	hr	NA	223.757	NA	NA	NA	percent	NA
