study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2021	NA	group5	6.0	IV5	prothrombin time	NA	plasma	coagulation assay	IV5_prothrombin time	6.0	hr	NA	91.4038461538461	106.921087533156	15.5172413793099	6.33488726581838	sec	NA
Frost2021	NA	group5	6.0	IV5	prothrombin time	NA	plasma	coagulation assay	IV5_prothrombin time	8.0	hr	NA	82.1531830238726	89.1359416445623	6.98275862068969	2.85069926961837	sec	NA
Frost2021	NA	group5	6.0	IV5	prothrombin time	NA	plasma	coagulation assay	IV5_prothrombin time	12.0	hr	NA	67.5431034482758	77.6293103448275	10.0862068965517	4.11767672278206	sec	NA
Frost2021	NA	group5	6.0	IV5	prothrombin time	NA	plasma	coagulation assay	IV5_prothrombin time	18.0	hr	NA	63.8517904509283	71.6163793103448	7.7645888594165	3.16988012801154	sec	NA
Frost2021	NA	group5	6.0	IV5	prothrombin time	NA	plasma	coagulation assay	IV5_prothrombin time	24.0	hr	NA	60.9482758620689	67.1492042440318	6.2009283819629	2.5315184112252	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	0.0	hr	NA	53.3	NA	6.03	3.48142212321344	sec	89.2
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	0.05	hr	NA	52.4137931034482	54.7383952254641	2.3246021220159	1.34210966090466	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	0.5	hr	NA	49.32824933687	50.879973474801	1.551724137931	0.895888348742501	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	1.0	hr	NA	62.5358090185676	64.8633952254641	2.32758620689651	1.34383252311376	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	2.0	hr	NA	78.0828912466843	76.5311671087533	1.551724137931	0.895888348742505	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	3.0	hr	NA	83.5437665782493	81.9920424403183	1.551724137931	0.895888348742505	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	4.0	hr	NA	89.2	NA	17.0	9.81495457622364	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	6.0	hr	NA	75.8806366047745	77.4323607427055	1.551724137931	0.895888348742505	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	8.0	hr	NA	75.9433023872679	79.0467506631299	3.10344827586199	1.791776697485	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	12.0	hr	NA	69.8706896551724	71.4224137931034	1.551724137931	0.895888348742505	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	18.0	hr	NA	63.854774535809	66.1793766578249	2.3246021220159	1.34210966090466	sec	NA
Frost2021	NA	group_po	3.0	PO5	prothrombin time	NA	plasma	coagulation assay	PO5_prothrombin time	24.0	hr	NA	53.1896551724138	55.5142572944297	2.3246021220159	1.34210966090465	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	0.0	hr	NA	53.35	NA	8.96	0.0	sec	assume pulled two placebo groups
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	0.05	hr	NA	55.5172413793103	57.0689655172413	1.551724137931	0.447944174371253	sec	70.45
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	0.5	hr	NA	53.9834217506631	56.3110079575596	2.32758620689651	0.671916261556879	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	1.0	hr	NA	53.9983421750663	55.5470822281167	1.5487400530504	0.447082743266702	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	2.0	hr	NA	54.8070291777188	57.1346153846153	2.3275862068965	0.671916261556877	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	3.0	hr	NA	58.7191644562334	61.8226127320954	3.103448275862	0.895888348742503	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	4.0	hr	NA	57.1972811671087	60.3037135278514	17.0	4.90747728811182	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	6.0	hr	NA	70.45	NA	19.9	5.74463517843678	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	8.0	hr	NA	55.7768567639257	58.098474801061	2.3216180371353	0.670193399347779	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	12.0	hr	NA	56.6810344827586	59.78149867374	3.10046419098141	0.895026917637955	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	18.0	hr	NA	58.426724137931	60.7513262599469	2.3246021220159	0.671054830452329	sec	NA
Frost2021	NA	placebo	12.0	plb	prothrombin time	NA	plasma	coagulation assay	plb_prothrombin time	24.0	hr	NA	55.5172413793103	57.0689655172413	1.551724137931	0.447944174371253	sec	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	0.0	hr	NA	0.0	NA	NA	NA	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	0.05	hr	NA	6.99130434782608	8.08695652173913	0.678260869565221	0.276898840488534	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	0.2	hr	NA	5.2695652173913	5.94782608695652	0.57391304347826	0.234299018874912	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	0.5	hr	NA	3.80869565217391	3.23478260869565	0.62608695652174	0.255598929681723	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	1.0	hr	NA	3.13043478260869	2.50434782608695	0.62608695652174	0.255598929681723	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	2.0	hr	NA	2.50434782608695	1.98260869565217	0.52173913043478	0.212999108068101	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	3.0	hr	NA	2.08695652173913	1.98260869565217	0.10434782608696	0.0425998216136219	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	4.0	hr	NA	1.77391304347826	1.6695652173913	0.10434782608696	0.0425998216136219	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	6.0	hr	NA	1.14782608695652	1.30434782608695	0.15652173913043	0.0638997324204288	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	8.0	hr	NA	0.886956521739131	0.782608695652175	0.104347826086956	0.0425998216136203	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	12.0	hr	NA	0.365217391304348	0.208695652173913	0.156521739130435	0.0638997324204308	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_IU	18.0	hr	NA	0.208695652173913	0.0521739130434788	0.156521739130434	0.0638997324204305	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	0.0	hr	NA	0.0	NA	NA	NA	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	0.5	hr	NA	0.417391304347825	1.2	0.782608695652175	0.451839341104925	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	1.0	hr	NA	0.782608695652175	1.40869565217391	0.626086956521735	0.361471472883937	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	2.0	hr	NA	1.04347826086956	0.678260869565217	0.365217391304343	0.210858359182295	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	3.0	hr	NA	1.56521739130434	1.25217391304347	0.31304347826087	0.18073573644197	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	4.0	hr	NA	1.40869565217391	1.87826086956521	0.4695652173913	0.271103604662952	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	6.0	hr	NA	0.886956521739131	0.991304347826087	0.104347826086956	0.0602452454806563	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	8.0	hr	NA	0.730434782608696	0.886956521739131	0.156521739130435	0.090367868220985	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	12.0	hr	NA	0.365217391304348	0.521739130434784	0.156521739130436	0.0903678682209856	IU/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_IU	18.0	hr	NA	0.26086956521739	0.417391304347825	0.156521739130435	0.090367868220985	IU/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	0.05	hr	NA	449.350649350649	545.454545454545	96.103896103896	39.2342512913323	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	0.2	hr	NA	290.909090909091	231.168831168831	59.74025974026	24.3888589108283	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	0.5	hr	NA	207.792207792207	254.545454545454	46.753246753247	19.0869330606482	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	1.0	hr	NA	176.623376623376	200.0	23.376623376624	9.54346653032432	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	2.0	hr	NA	148.051948051948	171.428571428571	23.376623376623	9.54346653032392	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	3.0	hr	NA	132.467532467532	153.246753246753	20.779220779221	8.48308136028815	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	4.0	hr	NA	119.480519480519	135.064935064935	15.584415584416	6.36231102021622	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	6.0	hr	NA	70.1298701298701	83.1168831168831	12.987012987013	5.30192585018005	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	8.0	hr	NA	49.3506493506494	57.1428571428572	7.7922077922078	3.18115551010803	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	12.0	hr	NA	23.3766233766233	15.5844155844156	7.7922077922077	3.18115551010799	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	Anti-factor Xa activity	NA	plasma	coagulation assay	IV5_Anti-factor Xa activity_ng	18.0	hr	NA	18.1818181818182	25.974025974026	7.7922077922078	3.18115551010803	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	0.5	hr	NA	25.974025974026	62.3376623376624	36.3636363636364	20.9945552432591	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	1.0	hr	NA	46.7532467532468	88.3116883116883	41.5584415584415	23.9937774208675	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	2.0	hr	NA	67.5324675324675	98.7012987012987	31.1688311688312	17.9953330656507	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	3.0	hr	NA	93.5064935064934	116.883116883117	23.3766233766236	13.4964997992381	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	4.0	hr	NA	88.3116883116883	103.896103896104	15.5844155844157	8.9976665328254	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	6.0	hr	NA	57.1428571428572	64.935064935065	7.7922077922078	4.49883326641267	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	8.0	hr	NA	46.7532467532468	54.5454545454546	7.7922077922078	4.49883326641267	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	Anti-factor Xa activity	NA	plasma	coagulation assay	PO5_Anti-factor Xa activity_ng	12.0	hr	NA	25.974025974026	33.7662337662338	7.7922077922078	4.49883326641268	ng/ml	NA
