study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	3.0	hr	NA	32.6144426835035	38.9079468713338	6.2935041878303	2.56931232570888	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	4.0	hr	NA	30.3919538231319	21.355115059442	9.0368387636899	3.68927397647397	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	6.0	hr	NA	19.2098911593411	13.0299433857502	6.1799477735909	2.52295311372444	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	8.0	hr	NA	13.9827911096784	9.1555791983642	4.8272119113142	1.97070101050082	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	10.0	hr	NA	7.95029313414016	5.9948425031894	1.95545063095076	0.79830937717213	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	12.0	hr	NA	7.15164799471138	4.21231725225261	2.93933074245877	1.19997675071667	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	18.0	hr	NA	2.48105284918194	1.41066953497124	1.0703833142107	0.436982158167562	ng/ml	NA
Frost2021	NA	group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	24.0	hr	NA	1.22496196859139	0.147428815234527	1.07753315335686	0.439901067776075	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.05	hr	NA	243.766027563041	346.920437221836	103.154409658795	42.1126113970121	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.166666666666667	hr	NA	159.611851004429	190.411636929694	30.799785925265	12.5739599506424	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.5	hr	NA	108.263673387405	154.077585307031	45.813911919626	18.7034512206493	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	1.0	hr	NA	78.804628156699	100.886119509775	22.081491353076	9.01473109578585	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	2.0	hr	NA	78.804628156699	94.0113039885523	15.2066758318533	6.20809941199225	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	3.0	hr	NA	61.5562324043384	81.6351875111616	20.0789551068232	8.19719909666122	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	4.0	hr	NA	57.3615251044867	70.8883246720418	13.5267995675551	5.52229279890169	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	6.0	hr	NA	34.9994566899457	53.4526632608002	18.4532065708545	7.53349003612787	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	8.0	hr	NA	24.5926085891482	32.6144426835035	8.0218340943553	3.27490005540528	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	10.0	hr	NA	16.1026202756093	22.1221629107044	6.0195426350951	2.45746799015191	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	12.0	hr	NA	12.4133327394321	17.6117916331827	5.1984588937506	2.12226195642035	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	18.0	hr	NA	5.71087239508154	8.39458483238974	2.6837124373082	1.09562101462768	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	24.0	hr	NA	3.35854306471585	5.29288494973016	1.93434188501431	0.789691767729738	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	36.0	hr	NA	0.55608942307678	1.59035821146803	1.03426878839125	0.422238464740859	ng/ml	NA
Frost2021	NA	group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	48.0	hr	NA	0.254564801471326	0.867001466212695	0.612436664741369	0.250026221398054	ng/ml	below lower limit of quantification
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	0.05	hr	NA	413.864559054213	588.999522259429	175.134963205216	71.498549328981	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	0.166666666666667	hr	NA	252.52178500722	290.804774482814	38.282989475594	15.6289650072573	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	0.5	hr	NA	177.43616633625	235.313860909729	57.877694573479	23.6284698656124	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	1.0	hr	NA	138.599751656852	190.411636929694	51.811885272842	21.1521135883476	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	2.0	hr	NA	171.283873241138	219.278559014859	47.994685773721	19.5937484184719	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	3.0	hr	NA	104.509817203596	129.154966501488	24.645149297892	10.0613400690911	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	4.0	hr	NA	94.0113039885523	108.263673387405	14.2523693988527	5.81850544214109	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	6.0	hr	NA	63.7672519032327	73.4345407410224	9.66728883778971	3.94665414144803	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	8.0	hr	NA	41.753189365604	51.5992843365084	9.8460949709044	4.01965143961656	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	10.0	hr	NA	26.3910055910303	32.6144426835035	6.2234370924732	2.54070755381158	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	12.0	hr	NA	21.7298295686328	17.0124777012316	4.7173518674012	1.92585083538305	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	18.0	hr	NA	10.0009949230425	12.7817758964989	2.7807809734564	1.13524907856801	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	24.0	hr	NA	6.52918270782328	8.0574573766963	1.52827466887302	0.623915520926637	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	36.0	hr	NA	2.03255800153502	2.98771875647813	0.95516075494311	0.389942745323697	ng/ml	NA
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	48.0	hr	NA	0.897901358905179	1.74695687281434	0.849055513909161	0.346625462062332	ng/ml	below lower limit of quantification
Frost2021	NA	group4	6.0	IV3_75	concentration	apixaban	plasma	LC/MS	IV3_75_apixaban	60.0	hr	NA	0.190045131204091	0.625357942220745	0.435312811016654	0.177715710914568	ng/ml	below lower limit of quantification
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	0.05	hr	NA	413.864559054213	548.862553196704	134.997994142491	55.1127003247226	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	0.166666666666667	hr	NA	290.804774482814	323.279781618949	32.475007136135	13.2578661461289	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	0.5	hr	NA	219.278559014859	243.766027563041	24.487468548182	9.99696717258291	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	1.0	hr	NA	159.611851004429	197.250974322901	37.639123318472	15.3661077493247	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	2.0	hr	NA	143.57807377771	154.077585307031	10.499511529321	4.28640763255092	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	3.0	hr	NA	133.794044270869	154.077585307031	20.283541036162	8.28072095256675	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	4.0	hr	NA	116.180729641395	138.599751656852	22.419022015457	9.15252741168202	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	6.0	hr	NA	73.4345407410224	87.6049680627433	14.1704273217209	5.78505272923497	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	8.0	hr	NA	53.4526632608002	63.7672519032327	10.3145886424325	4.21091318011105	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	10.0	hr	NA	34.9994566899457	43.2529094138028	8.25345272385709	3.36945796493897	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	12.0	hr	NA	26.8160937420765	33.0863071088071	6.2702133667306	2.55980388781143	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	18.0	hr	NA	12.3370002810824	14.697841482359	2.3608412012766	0.963809384477825	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	24.0	hr	NA	7.51093510005186	6.08874297572199	1.42219212432987	0.580607503468839	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	36.0	hr	NA	2.1800203184584	1.76653133867623	0.41348897978217	0.168806169121718	ng/ml	NA
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	48.0	hr	NA	0.445621644586467	1.10807159970993	0.662449955123463	0.270444061697017	ng/ml	below lower limit of quantification
Frost2021	NA	group5	6.0	IV5	concentration	apixaban	plasma	LC/MS	IV5_apixaban	60.0	hr	NA	0.153998876612429	0.563216158898912	0.409217282286483	0.167062255921725	ng/ml	below lower limit of quantification
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	0.0	hr	NA	0.0	0.0	NA	NA	ng/ml	assumed
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	0.05	hr	NA	0.0	0.0	NA	NA	ng/ml	assumed
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	0.166666666666667	hr	NA	0.0	0.0	NA	NA	ng/ml	assumed
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	0.5	hr	NA	16.4204333888716	31.0675990983382	14.6471657094666	8.4565450652256	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	1.0	hr	NA	54.7597603042194	14.2510267030299	40.5087336011895	23.3877282491776	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	2.0	hr	NA	78.0382806346953	28.9426612471675	49.0956193875278	28.3453690694206	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	3.0	hr	NA	93.160276581255	44.2745184349449	48.8857581463101	28.2242056253111	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	4.0	hr	NA	93.160276581255	52.8538859307923	40.3063906504627	23.2709054921069	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	6.0	hr	NA	63.0957344480193	96.519571373507	33.4238369254877	19.2972612462805	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	8.0	hr	NA	51.0143441546432	78.0382806346953	27.0239364800521	15.6022770013214	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	10.0	hr	NA	35.7969606104217	20.3091762090473	15.4877844013744	8.9418764932844	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	12.0	hr	NA	27.3389360552262	14.4850347101214	12.8539013451048	7.42120340173315	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	18.0	hr	NA	13.4979619400071	7.67463042927429	5.82333151073281	3.36210201530202	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	24.0	hr	NA	10.1780091097407	5.78698167695423	4.39102743278647	2.5351608703383	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	36.0	hr	NA	4.21231725225261	2.39502661998748	1.81729063226513	1.04921323573406	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	48.0	hr	NA	2.07973338228251	1.46133894286856	0.61839443941395	0.357030196061012	ng/ml	NA
Frost2021	NA	group_po	3.0	PO5	concentration	apixaban	plasma	LC/MS	PO5_apixaban	60.0	hr	NA	0.440228506036474	1.06370187155553	0.623473365519056	0.359962515414989	ng/ml	below lower limit of quantification
