study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	3.0	hr	NA	68.63	75.37	6.740000000000009	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	6.0	hr	NA	65.26	70.32	5.059999999999988	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	12.0	hr	NA	53.47	58.53	5.060000000000002	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	18.0	hr	NA	58.53	65.26	6.730000000000004	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	24.0	hr	NA	43.37	50.11	6.740000000000002	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	144.0	hr	NA	68.63	75.37	6.740000000000009	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	147.0	hr	NA	75.37	88.84	13.469999999999999	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	150.0	hr	NA	82.11	88.84	6.730000000000004	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	156.0	hr	NA	61.89	68.63	6.739999999999995	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	162.0	hr	NA	65.26	73.68	8.420000000000002	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	168.0	hr	NA	60.21	65.26	5.050000000000004	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	0.0	hr	NA	50.11	51.79	1.6799999999999997	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	3.0	hr	NA	82.11	104.0	21.89	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	6.0	hr	NA	77.05	88.84	11.790000000000006	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	12.0	hr	NA	58.53	63.58	5.049999999999997	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	18.0	hr	NA	82.11	93.89	11.780000000000001	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	24.0	hr	NA	66.95	77.05	10.099999999999994	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	144.0	hr	NA	80.42	92.21	11.789999999999992	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	147.0	hr	NA	107.37	130.95	23.579999999999984	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	150.0	hr	NA	105.68	129.26	23.579999999999984	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	156.0	hr	NA	75.37	90.53	15.159999999999997	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	162.0	hr	NA	82.11	92.21	10.099999999999994	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	mPT	NA	plasma	coagulation assay	mPT_API10x2	168.0	hr	NA	61.89	68.63	6.739999999999995	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	0.0	hr	NA	53.47	53.47	0.0	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	3.0	hr	NA	115.79	139.37	23.58	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	6.0	hr	NA	102.32	124.21	21.89	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	12.0	hr	NA	73.68	83.79	10.11	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	18.0	hr	NA	100.63	120.84	20.210000000000008	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	24.0	hr	NA	85.47	95.58	10.11	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	144.0	hr	NA	107.37	117.47	10.099999999999994	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	147.0	hr	NA	168.0	198.32	30.319999999999993	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	150.0	hr	NA	136.0	156.21	20.210000000000008	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	156.0	hr	NA	98.95	117.47	18.519999999999996	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	162.0	hr	NA	132.63	154.53	21.900000000000006	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API25x2	168.0	hr	NA	100.63	115.79	15.16000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	0.0	hr	NA	1.09	1.13	0.039999999999999813	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	3.0	hr	NA	1.11	1.17	0.05999999999999983	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	6.0	hr	NA	1.11	1.18	0.06999999999999984	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	9.0	hr	NA	1.16	1.21	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	12.0	hr	NA	1.15	1.29	0.14000000000000012	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	15.0	hr	NA	1.18	1.27	0.09000000000000008	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	18.0	hr	NA	1.16	1.24	0.08000000000000007	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	21.0	hr	NA	1.13	1.18	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	24.0	hr	NA	1.12	1.16	0.039999999999999813	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	144.0	hr	NA	1.1	1.17	0.06999999999999984	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	147.0	hr	NA	1.11	1.18	0.06999999999999984	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	150.0	hr	NA	1.16	1.22	0.06000000000000005	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	153.0	hr	NA	1.15	1.2	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	156.0	hr	NA	1.14	1.21	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	159.0	hr	NA	1.15	1.22	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	162.0	hr	NA	1.21	1.28	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	165.0	hr	NA	1.16	1.23	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	inr	NA	plasma	coagulation assay	INR_placebo	168.0	hr	NA	1.14	1.21	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	0.0	hr	NA	1.12	1.38	0.2599999999999998	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	3.0	hr	NA	1.19	1.42	0.22999999999999998	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	6.0	hr	NA	1.22	1.39	0.16999999999999993	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	9.0	hr	NA	1.18	1.41	0.22999999999999998	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	12.0	hr	NA	1.12	1.34	0.21999999999999997	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	15.0	hr	NA	1.21	1.35	0.14000000000000012	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	18.0	hr	NA	1.18	1.28	0.10000000000000009	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	21.0	hr	NA	1.13	1.19	0.06000000000000005	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	24.0	hr	NA	1.1	1.24	0.1399999999999999	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	144.0	hr	NA	1.1	1.38	0.2799999999999998	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	147.0	hr	NA	1.18	1.42	0.24	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	150.0	hr	NA	1.21	1.37	0.16000000000000014	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	153.0	hr	NA	1.18	1.31	0.13000000000000012	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	156.0	hr	NA	1.18	1.35	0.17000000000000015	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	159.0	hr	NA	1.24	1.28	0.040000000000000036	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	162.0	hr	NA	1.19	1.24	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	165.0	hr	NA	1.13	1.21	0.08000000000000007	NA	dimensionless	NA
Frost2013a	NA	API10	6.0	API10	inr	NA	plasma	coagulation assay	INR_API10	168.0	hr	NA	1.09	NA	NA	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	0.0	hr	NA	1.15	1.16	0.010000000000000009	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	3.0	hr	NA	1.47	1.52	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	6.0	hr	NA	1.43	1.48	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	9.0	hr	NA	1.29	1.34	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	12.0	hr	NA	1.25	1.3	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	15.0	hr	NA	1.23	1.27	0.040000000000000036	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	18.0	hr	NA	1.21	1.26	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	21.0	hr	NA	1.2	1.2	0.0	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	24.0	hr	NA	1.23	1.25	0.020000000000000018	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	144.0	hr	NA	1.2	1.21	0.010000000000000009	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	147.0	hr	NA	1.62	1.77	0.1499999999999999	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	150.0	hr	NA	1.61	1.72	0.10999999999999988	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	153.0	hr	NA	1.4	1.47	0.07000000000000006	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	156.0	hr	NA	1.32	1.37	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	159.0	hr	NA	1.3	1.35	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	162.0	hr	NA	1.31	1.39	0.07999999999999985	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	165.0	hr	NA	1.27	1.32	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25	6.0	API25	inr	NA	plasma	coagulation assay	INR_API25	168.0	hr	NA	1.24	1.3	0.06000000000000005	NA	dimensionless	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	0.0	hr	NA	29.94	31.67	1.7300000000000004	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	3.0	hr	NA	29.93	31.44	1.5100000000000016	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	6.0	hr	NA	29.92	32.94	3.019999999999996	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	9.0	hr	NA	29.91	32.72	2.8099999999999987	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	12.0	hr	NA	30.11	32.49	2.3800000000000026	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	15.0	hr	NA	31.4	31.61	0.21000000000000085	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	18.0	hr	NA	30.74	33.12	2.379999999999999	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	21.0	hr	NA	30.73	32.67	1.9400000000000013	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	24.0	hr	NA	30.07	32.01	1.9399999999999977	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	144.0	hr	NA	30.24	31.75	1.5100000000000016	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	147.0	hr	NA	29.36	32.18	2.8200000000000003	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	150.0	hr	NA	29.36	31.08	1.7199999999999989	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	153.0	hr	NA	29.34	31.29	1.9499999999999993	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	156.0	hr	NA	29.98	31.5	1.5199999999999996	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	159.0	hr	NA	31.05	33.43	2.379999999999999	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	162.0	hr	NA	31.69	34.28	2.59	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	165.0	hr	NA	30.38	32.54	2.16	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	aPTT	NA	plasma	coagulation assay	aPTT_placebo	168.0	hr	NA	30.15	32.53	2.3800000000000026	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	0.0	hr	NA	31.02	33.18	2.16	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	3.0	hr	NA	34.68	37.06	2.3800000000000026	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	6.0	hr	NA	34.02	36.4	2.3799999999999955	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	9.0	hr	NA	34.01	37.04	3.030000000000001	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	12.0	hr	NA	32.7	34.43	1.7299999999999969	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	15.0	hr	NA	32.48	36.15	3.6700000000000017	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	18.0	hr	NA	32.68	37.22	4.539999999999999	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	21.0	hr	NA	31.81	34.83	3.0199999999999996	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	24.0	hr	NA	30.28	33.09	2.8100000000000023	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	144.0	hr	NA	32.83	35.0	2.1700000000000017	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	147.0	hr	NA	34.55	37.15	2.6000000000000014	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	150.0	hr	NA	34.11	37.14	3.030000000000001	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	153.0	hr	NA	31.94	34.75	2.8099999999999987	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	156.0	hr	NA	32.58	35.39	2.8100000000000023	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	159.0	hr	NA	32.78	36.03	3.25	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	162.0	hr	NA	32.34	34.5	2.1599999999999966	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	165.0	hr	NA	31.46	34.49	3.030000000000001	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	aPTT	NA	plasma	coagulation assay	aPTT_API10	168.0	hr	NA	30.8	33.18	2.379999999999999	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	0.0	hr	NA	33.18	37.29	4.109999999999999	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	3.0	hr	NA	37.93	42.68	4.75	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	6.0	hr	NA	37.7	40.73	3.029999999999994	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	9.0	hr	NA	35.31	38.99	3.6799999999999997	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	12.0	hr	NA	35.08	38.33	3.25	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	15.0	hr	NA	35.29	38.53	3.240000000000002	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	18.0	hr	NA	33.55	36.36	2.8100000000000023	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	21.0	hr	NA	32.24	36.78	4.539999999999999	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	24.0	hr	NA	34.39	37.42	3.030000000000001	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	144.0	hr	NA	35.0	37.81	2.8100000000000023	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	147.0	hr	NA	40.61	44.93	4.32	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	150.0	hr	NA	39.52	42.76	3.239999999999995	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	153.0	hr	NA	36.48	39.94	3.460000000000001	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	156.0	hr	NA	35.39	37.76	2.3699999999999974	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	159.0	hr	NA	34.94	37.54	2.6000000000000014	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	162.0	hr	NA	34.5	35.58	1.0799999999999983	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	165.0	hr	NA	35.57	37.95	2.3800000000000026	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	aPTT	NA	plasma	coagulation assay	aPTT_API25	168.0	hr	NA	36.43	40.75	4.32	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	0.0	hr	NA	52.86	57.14	4.280000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	3.0	hr	NA	55.71	70.0	14.29	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	6.0	hr	NA	47.14	54.29	7.149999999999999	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	12.0	hr	NA	51.43	55.71	4.280000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	18.0	hr	NA	48.57	52.86	4.289999999999999	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	24.0	hr	NA	48.57	55.71	7.140000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	144.0	hr	NA	52.86	61.43	8.57	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	147.0	hr	NA	48.57	54.29	5.719999999999999	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	150.0	hr	NA	48.57	55.71	7.140000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	156.0	hr	NA	52.86	57.14	4.280000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	162.0	hr	NA	51.43	57.14	5.710000000000001	NA	sec	NA
Frost2013a	NA	placebo	6.0	placebo	mPT	NA	plasma	coagulation assay	mPT_placebo	168.0	hr	NA	51.43	60.0	8.57	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	0.0	hr	NA	42.86	54.29	11.43	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	3.0	hr	NA	84.29	91.43	7.140000000000001	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	6.0	hr	NA	81.43	95.71	14.279999999999987	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	12.0	hr	NA	58.57	64.29	5.720000000000006	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	24.0	hr	NA	52.86	58.57	5.710000000000001	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	144.0	hr	NA	61.43	70.0	8.57	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	147.0	hr	NA	98.57	112.86	14.290000000000006	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	150.0	hr	NA	81.43	94.29	12.86	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	156.0	hr	NA	62.86	72.86	10.0	NA	sec	NA
Frost2013a	NA	API10	6.0	API10	mPT	NA	plasma	coagulation assay	mPT_API10	168.0	hr	NA	54.29	60.0	5.710000000000001	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	mPT	NA	plasma	coagulation assay	mPT_API25	0.0	hr	NA	51.43	52.86	1.4299999999999997	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	mPT	NA	plasma	coagulation assay	mPT_API25	3.0	hr	NA	101.43	120.0	18.569999999999993	NA	sec	NA
Frost2013a	NA	API25	6.0	API25	mPT	NA	plasma	coagulation assay	mPT_API25	6.0	hr	NA	81.43	91.43	10.0	NA	sec	NA
